authorId
143944406
143935968
35544936
69994513
102221759
114738224
84180883
144994245
1397365164
1720299
2116171082
1389741476
39875358
2094459437
51346757
37273805
1910640
73505423
2150514751
103787905
98233457
1825230455
4785480
4443157
47572192
39755047
2108329255
31761131
2076564977
1854095
113064163
12392412
3068293
2756277
152501979
1380273392
108571549
3239668
6034244
40246773
143732445
47747611
23121197
31411877
2088440
93732855
1836544
148079165
2103836630
40512025
3648189
5909397
152821848
150023266
2149478883
77981192
13840068
153913521
4085198
2007018549
1714832
1403384168
46888093
143938870
144098292
2386804
11259542
1820939
48293986
88854713
144021446
2750404
48415127
2088324443
2119809857
51036891
2085991098
2727009
3750319
14065746
1397905388
145520696
5167331
40573632
5270959
2118530285
3829140
4214453
10744686
2072738254
2161676753
145867033
49692067
2064695834
153057933
152714397
144238146
5911732
48149558
77630341
6352332
2776363
2042161373
80070615
2023879890
2129259648
50085065
1698459
144360884
144374865
120930543
2908039
147115675
2112850168
50432468
2135205513
101321151
2098034439
3165536
1880991737
16069187
2074404358
4699521
121373825
2118728433
2083101971
1392948863
41130602
1724322
2190399370
2109159715
40473515
143996020
50690420
2119413851
2059685271
2561137
153827692
102718695
41158172
47267624
3704635
2155682263
143758415
1905661
2669849
1422512895
2016928
1791052
49381817
47898020
2109973178
47033828
10667713
2187430733
2143727159
51147926
2538889
31433593
2024471
32246932
2101361381
83389668
108639928
1402104060
5926164
1950901
9856349
153440928
145332819
1891854
24615524
2847012
11855430
66273808
37521633
98097013
48921937
144492330
2086066
40329796
103166894
3111790
144223091
2064698576
153017440
2108842406
11741399
31686145
2111036373
2118482497
36119407
1388583544
40693013
66228126
1719656
5320159
1401847511
10892984
2066367845
1484749807
2114778030
1791292588
145646367
7543500
3307879
1704103
1727962
5504866
2361305
2146695800
2158415971
52081350
2841144
32952058
47306115
50368662
2108956722
2075977974
48544634
144035142
5517793
3390402
1734090
2058287405
3124784
3013211
2109140825
40996721
1773389
17731057
47655556
4084531
3449027
2006318071
2068340340
1689899
1725997
143658249
143668057
2111478036
113315598
1816716924
1382071254
78354343
48615486
1777832
48292752
3079830
2174834848
51101479
6798050
144469516
5324772
2053225294
52101249
2074086016
2096002186
2055800563
2143577
2058528535
8395738
4746884
33153370
153933896
1429296623
2141353422
1735704
83000684
100984698
6374221
2157221557
2116799563
2064194313
2075195968
2231675
2833572
19171864
1399123287
2048001279
21516474
47767741
2286073
5080078
10754387
47012097
48923054
83357209
9792582
1678535
9838712
100554043
4816757
34607455
2850451
4299644
40224461
46956084
6984301
2123091329
144994898
2074388358
1406133510
2060835922
35622405
4026563
15701159
2489382
2109052299
49406642
2056614926
7944223
4658767
9888145
89473481
2061643051
2071644096
143647919
2094938861
107954432
32333179
48895898
2059242980
1403033051
73788078
9502782
145514286
153764539
12459067
4090138
46808853
118537201
2070916165
40334459
39463602
2059791145
66809640
40893253
3124967
2073893807
24371394
2064381372
38184167
84528165
34967970
151097784
96619942
2251821
46194198
89449460
24703561
5046681
1388759973
2142753019
6845541
1678460
1455001748
88040339
2805349
2092877099
145241970
88133129
113370058
4060624
52348367
1404913838
152961073
48839164
2457729
10240006
150357011
48625835
1592180044
96527246
3344155
152262456
2007788331
4156437
2222837
4985187
35934658
1768765
2306893
2069815006
39371225
119849761
6263008
2005538
38579578
2407315
146366066
2081628013
3150478
2108238077
2086739071
122343722
3112609
2044343597
145288637
2094636409
2277743
2087105291
1405239422
2132694
144712332
2036960671
102435823
1837495
46485266
83442260
2608946
2072441658
2478352
108688616
35228916
2683654
98885592
2597288
48314100
40446918
2112442594
70417277
2191921580
2425652
49941416
145233223
2157827429
2074699137
5239295
48151350
2088969851
2211606
2364715
23219314
118658075
2099212728
2996150
37182528
2158687396
5253337
32584303
150204548
144607928
31471643
152117407
143862181
145568149
49390559
143996776
1722652
145709209
2053118104
47657590
144313805
50204791
145186923
152185231
145900548
2247127
32820952
47714383
148088967
1682782
4361853
65765208
3978087
84591417
3252167
34948701
1748908
2099658302
3150444
7255575
2113617631
1404589509
2816598
48480843
49073262
5366227
47109862
46181753
1414153759
2155192677
2109614409
82244276
66656297
145781245
1407546424
1957387
1478218825
91171227
80794406
31798445
2786192
100541434
2075035758
2128426227
36503133
1853364
2110424085
96087856
51123159
2056776668
2109386468
107982689
2920927
143943960
6129102
4143875
2103675653
5343454
46631954
31059452
1944550
5133859
87839055
11502475
6363711
69341568
32846867
2064227660
47385942
143602880
9752625
2066046302
36963163
2116553732
2122780087
3499955
2847895
2495016
40034008
1681256104
98415134
88101054
47871076
153875794
104603456
3652114
2679654
1417767021
145570347
1741739
5169917
145974812
2150304057
2620560
7352942
108612695
81395304
2695463
114544020
145138656
144619116
2029598250
2143897244
83981308
1791570
3448427
95358618
2090146801
115315461
2125594767
2118407739
2061625179
2118447062
1399001958
1751600922
12641699
118793291
31461692
2107393010
49805581
40444798
2112823898
51226988
7194305
144520541
47452816
84055315
1887451
1861541
6557025
3325628
46203249
34593606
50825558
2402716
1380748616
2075469145
2175344182
50235792
48086485
8316245
12111261
40281699
4960047
2477784
69542511
2108093463
67259301
17699113
145570135
6836080
83009905
1806211
2184460085
2158030450
2115569383
15157482
48317780
65926095
2059431820
2107747850
3536371
46408867
2611075
4365706
150931008
7809845
2110936113
49407136
5809310
2084184731
2096527
1390173757
5831340
15324955
2143608375
145642141
150353099
40431842
2143279287
2054231544
1830421961
145665697
2097344374
2095917
1751438321
49475588
12148908
49292372
146842824
11318074
1403293958
38897341
49247327
145958248
2181969
1840485895
51880325
2262465
2023304304
5129342
50783244
66222122
122687448
2116688449
6768752
2158301
34651948
3139999
78504387
1806271
147125259
145280401
1681816
5283933
14012417
144554969
34091046
2149123600
2844950
123508592
8195844
1849035
6832010
4141294
2128664047
1727159
121836592
73677811
50208583
18170649
2056477436
2072662430
73839444
5615408
2121299740
40250560
12500886
5845882
144199094
143935979
113300768
40492686
117572148
144489695
47987605
1398136184
2152316289
148178768
102356064
35531371
114489633
1727799
39273459
2134553211
152747960
1834577
2148632765
144442863
34703961
94229985
145479337
2054436543
1768767237
4183601
6118329
37121355
2521986
2155289151
32835540
31284026
88619794
153485411
1490892639
47637625
3074754
7438118
1384440119
29962044
2055618266
2065000674
1781565
4784329
49741871
47499936
1412499916
2073285736
2178815
1826301
13948796
83263885
147210437
2051584241
145439471
30381156
38635876
2068505359
14341992
1411559401
5545860
2082041495
1504869507
39833473
1969724
1563778678
145277699
2072062387
8284393
50822348
118527550
8438826
3422912
2155812904
2776905
34709198
40553133
2050632176
116196130
1381510621
50636962
2054354665
1409072900
145722106
5546891
145117953
35646848
82363070
2036049
86986415
2059199
3322594
152210205
1402960826
89223173
3195175
2163452640
83920366
32348372
8423339
1695317
46861629
2114066300
1961938
12120114
38831423
147310117
4343692
3394760
10732152
51227985
2072916090
2181915408
2177175575
1405152778
145974364
47028816
143666792
31675579
3842911
71001507
2181511419
2064201292
1477335458
4850571
143994832
52147203
2882428
144004215
1872307
1413278548
2087182107
2549078
2150431460
144205504
11612923
2902307
118971483
143901614
2689176
101322698
71346249
101214845
4888375
102490763
5593397
1583805540
1943876
2055375279
2112791308
8583383
82608865
2105946186
49710198
143907918
2057127540
3655370
2135734748
3408086
15532862
5863011
1399480042
97710741
2120433474
3285958
2144284593
2107138819
2145783248
5604149
2145574137
1804289842
101362948
87270154
19941066
52302715
2072638778
145630395
1434771656
145424852
103084138
80181228
144081935
31705625
48257669
4711625
1975761
2006804897
144168941
32045453
66847570
38371367
39837992
6195124
3430216
2106145
143610221
35931376
1710240
38726426
2100382221
8035009
2081361467
49206732
1506695601
1802171
48897421
1718172
103423772
3906092
2003034358
10092386
2071577912
9547743
3203969
2180272034
2085491889
2157827
2118579366
1720178
144187514
51040873
1705536
2122856973
102625445
2933545
2184134311
1441317938
2091445976
2995884
32595328
2828987
144950509
2112284
2149392527
2101429
1679460
144149080
91252933
147134532
2150652518
2404850
40342480
120566087
66711244
2142196964
46378728
15545439
6112463
2056475979
66287589
6808103
2073088331
2125063075
2174616
40207653
143811754
2091524785
4246855
145859344
6097546
30705347
2165759890
1833285
2085526045
19172137
2167855936
2060170936
152672115
1972054
2004431663
12671514
2059514644
2951822
2162064
47619469
50576981
1402624156
2047583795
32388770
47627049
1750904
35685927
5528188
37071886
2134630021
7397604
2149219842
81237607
2653585
2069860682
66385944
3074597
2078251509
1434779822
4842332
150942291
6470869
1825681345
2072005727
143869061
1801885
2028755
3301918
1405771664
84388931
2100990022
2060891438
153504864
79541130
2149489473
51234636
2125142048
2167707563
150911866
25125677
2068470877
31690575
31167137
144387677
48920016
2070549155
2988289
49561584
2062829234
4023505
3005882
2890242
35703169
2003235666
108178975
87671222
4849563
2146672392
2119738606
4465539
1904906987
2054877890
145853736
2157232449
3455874
2117171122
92320599
4829248
3220570
89733910
97593248
49570722
46235801
47812155
144123102
2650004
2110763559
4398116
15832284
2278416
152698491
46621585
145090407
3409728
40474233
143803467
97384347
7650669
2152044476
134634220
2906723
2029935
121848090
88291804
101060254
6537233
2290806
2158624549
114043687
153243656
145366437
2109208462
30828751
2093786240
6582809
15570341
1399416931
2123297765
49409158
152167300
114139159
2110556250
1755483
73128292
35077893
50474085
5567788
2041279931
48224873
2055427617
93386054
4508469
92809164
118048732
151043980
7856036
3757132
144071729
101287339
144346225
115010546
2143344601
3247151
2178449269
2490034
66139470
1414004139
2151410
6961893
2658515
144387656
2080587773
46285618
114682893
72470026
12135599
41196833
7243129
2107463480
2533282
28896693
118914842
116063871
50613441
1401887972
51877210
2869945
2145053
18181422
144578442
1717488
2061152692
145437252
2074820091
144938565
31363045
2118417891
2116868285
2089922203
66592090
49696930
2115467063
32135280
5060838
2148900302
32168265
1390743616
12441928
47518671
145368442
1707347
1401447403
144724190
2046556487
3156127
2111185577
144238624
1413737345
1417304756
2007390496
2057258885
8267578
2930269
152214960
49479778
48333776
47818198
1388800688
143911112
3115093
8702767
145615970
40140836
2139682768
34842457
3052725
1691305
4367292
3814741
2171470069
3171328
2200447143
47154736
2108871736
2082369618
123645852
40161957
50241831
50278014
150094115
66577693
1388880557
145793283
6410135
15678621
2118111577
2136342754
145394548
46354887
144448733
2152564292
3716141
144199913
4361723
20728987
33730471
3512898
7007355
145642373
2056994639
122717485
116825369
143822891
4598259
117637905
3620330
51040265
2067843154
120139851
5147624
2107551262
2117431548
46477459
2451948
1801666
2197654346
2065815350
40494118
75120599
31488757
27019731
2071724305
39597018
7601972
2054518611
2532195
121774408
6571211
6531760
5422476
114410451
69445364
89517297
145407769
32367322
2157282133
145326029
2118921313
84086975
2737276
144851858
81465833
6608513
9546964
38009803
1737105087
118201884
1692044
19321988
2606292
2123878979
52350950
79725770
2020763
2119401572
4320278
46773416
40133179
46920486
153370031
2471809
50240635
150044175
2058423939
33759239
102264069
3097260
2053044238
2072293076
2019101979
1872005
121035008
40988542
3669768
2148607872
46472771
1906737
3559721
2446333
120909410
6309000
69861005
1769421
4100817
2083697176
2014520235
33651128
152744169
2142741764
10417160
5881978
50380240
2310863
13619383
46739585
77068189
47052060
1410701617
2159438945
2052807194
3831267
92568685
1589385803
2239612
114386344
47569448
144799077
47335261
47115287
4870845
34878697
34748888
2057551300
1788146
2127597893
2326603
2079643769
2176282993
9240130
49076792
72641097
1726531
46220459
108177828
151149239
121342976
50535363
2218938
122752009
1398997600
2507559
3281657
1393949174
49063148
39142825
40275814
1685642
2076294
2062932461
1752070
150215533
2859627
69483889
35136230
32333664
40963873
153736199
70415914
144978003
2003812525
8291086
3046200
2110282134
84333126
4475159
2211395
145807397
50705063
5814934
46934873
2113650221
2107730305
2202373010
145991708
13556752
2155887923
1778612
7897426
3263707
5737082
31151064
2144272
8005952
2118704123
2052779048
94078568
3432002
2199982975
2074197
2139651441
89882578
2181885327
2072392335
50480210
65975516
5784738
2069854326
87738149
2094595257
6840058
145465651
94013871
2192042848
2912842
98294869
40117035
2378682
2119820986
1398418847
2197372566
3797932
2207771
6770869
38276275
2056703819
12252952
39879343
2107521673
2073362148
2261282
50854945
8763600
2166892279
65983884
115756309
143964774
1590794098
51137894
113749557
2153925547
28622793
5403982
48484415
143942018
6828865
20806367
2073839762
2055357909
1775519
46633570
35160818
2913552
152555026
3147934
2345714
2085268693
20949433
35209076
2134996
2299818
2023374813
8134752
116073700
2076797439
2113943756
116122121
2145531827
2118420889
3443126
91081257
3436862
3854531
10217388
2183447
3186525
2184533828
29573840
145498883
2107695393
108080849
2065806954
97793893
1700356
3329336
1389967863
1751422
2144688305
123640205
83296025
1691920
1404870867
37169448
114034418
49740392
2057596573
144486228
2856106
90172066
2111292148
2055784011
12700781
46701893
2152848007
2145635
32350271
117076186
2109587236
46309571
36117794
1833696094
3099259
7639957
15176410
143621680
3162145
2903786
5076734
51334637
145575332
2356307
2072901081
2076154781
114016827
14947031
120425165
6063240
83993693
1839913
69877398
144441340
145866516
36164729
2159409
38451699
4880321
7778815
50650872
14071082
49714252
33914609
5101716
108814467
2138097725
2111561121
2072581665
4657400
15387197
7513543
2221062
3182793
2741223
9642064
2855937
29879891
50999099
2109426091
2101839129
2104257228
4791016
1898524487
41135295
2855194
1900532689
145809324
2072893979
3890658
1992421
2651994
145039121
5660721
2108343919
3738045
33770417
2007057
35646696
152480700
6890644
2159687344
48321480
2029270091
34714802
2119043469
119659676
5485613
145053627
29792195
5577289
73440981
2061746364
3881727
152547847
1794321
153025761
8663576
2085323004
4916004
115015287
4178973
47428348
1478418829
1768825
2105502974
12226718
5773562
143779583
2054229558
1905121
145429664
145825806
1398283682
145726224
2164872258
1974934702
93129481
2072416838
50251918
47825185
1471601801
3767796
151043835
2067123149
145391420
5872582
2080922612
1785374742
9852282
143721629
2071006903
25887296
2005264265
4577057
1999994479
2067211836
2061676428
119124413
15560335
4572435
3121353
2062885470
1412662592
2112733241
66130150
2924163
79672947
2080197669
2007628
118608368
5176880
2050530426
2070876587
3703822
1943747522
7498309
7647157
46607680
25365966
9925165
122927127
2361123
3555740
49810832
4438784
6013492
1717641
1739130
2052855822
144804040
121929125
52227915
52564602
3358556
3540171
102534198
1681160
115372577
47888660
5059275
3066874
2171646
116877584
4793874
33551568
4782067
47342330
1394961836
1881965
27019059
3077292
51292363
107694188
46813688
1387239183
14360709
33853303
147857976
6276066
2469461
33668869
2111469722
35220480
50372955
2113479965
97277058
88022555
3155692
47887056
2116431095
49318695
7148012
3712590
1499276735
145776472
40613170
32163938
103576858
8676452
2179540182
2490840
121226598
123175679
2072706201
30378162
1694011
69362913
152807875
67068174
49031104
37735635
49604362
1698579
2136652276
147335657
2073282465
133902876
48795769
48440042
48813613
153843323
40684719
144494356
49711231
1800032
2085609914
5881679
2062132278
40404793
147046671
46851897
144616065
103681049
152651786
7603054
1403055634
4473319
10198296
4294383
1765505
7274934
48364261
48716613
2844243
2058591681
145463318
7859643
2070000105
50036292
4148592
2075162800
47411830
70022240
48080685
2335853
143825819
33835828
144335284
83556295
3489922
6863340
3291438
4544042
2084377938
144928562
23255231
94065996
2339215
121346193
10783185
5192952
145683472
145848594
8511139
150273644
2102074
2091855274
1689081
1640417858
6106131
14163936
3107488
33297158
2058275538
2319518
103313182
2105609771
2093209701
2124555
2496647
38466200
2912448
49433004
2147213121
